"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"05","Arizona","AZ","rt chuckcallesto breaking report konnech election firm ceo eugene yu arrested  los angeles california  stealing personal data …",0,0,1,1,0,0,0,1,1,0
"05","Massachusetts","MA","rt robertlenpace former dem rep gets 30month prison sentence  ballotstuffing election fraud case  fox news httpstcocnyinwpxy9",3,1,1,3,0,3,0,0,4,0
"05","Pennsylvania","PA","rrhelections   hardly call rearranging letters   marquee vandalism httpstcotevnf9reuo",0,0,0,0,0,0,0,0,0,0
"05","Hawaii","HI","rt cisagov just released  partnership  fbi  issued  electionsecurity public service announcement malicious cyber activity…",1,2,1,1,0,1,0,1,1,2
"05","Massachusetts","MA","rt tuckercarlson 2 years ago   last presidential election  interviewed  former business partner   biden family called…",0,0,0,0,0,0,0,0,0,1
"05","Florida","FL","joebiden   woman sniffer really trying  use women  reelection     blind   see   us… httpstcoztqqr2ohy0",0,0,0,0,0,0,0,0,1,0
"05","Massachusetts","MA","rt tuckercarlson 2 years ago   last presidential election  interviewed  former business partner   biden family called…",0,0,0,0,0,0,0,0,0,1
"05","Missouri","MO","rt msnbc theres  least one big reason putin  likely rooting  republicans   upcoming us midterm elections via maddowblog…",0,0,0,0,0,0,0,0,0,1
"05","Louisiana","LA","rt kristileightv  msn featured  “raw story” article painting  ceo   election software company   victim since “conspiracy…",1,0,0,2,0,1,0,0,1,0
"05","Illinois","IL","rt scottadamssays elections help  move  even    fake  people  twitter never heard  crimea   year

…",0,0,0,0,0,0,0,0,1,0
"05","California","CA","rt monarchokz breaking newsapc diabolical plans  rig 2023 election bursted11bn us dollars   distributed   22states ruled…",1,0,1,1,0,0,0,0,1,0
"05","Kentucky","KY"," world  waken    stolen elections around  world    people  tired   puppet governments httpstcoqio4eu39d8",1,0,0,0,0,0,0,0,2,0
"05","Georgia","GA","rt jackposobiec breaking ceo  us election software firm konnech arrested  storing data  servers  china
httpstcoizckkn7gbx",0,0,0,0,0,0,0,0,0,0
"05","Wisconsin","WI","rt mmpadellan  rides   polls program  enormously successful  flipping georgia blue   2020 election  weve restarte…",0,1,0,0,1,1,0,1,0,1
"05","California","CA","rt coyote0423e sallymayweather   guilty  meddling  foreign nations elections
   

democracy  peace cann…",1,1,0,1,1,1,0,1,2,2
"05","Pennsylvania","PA","rt sensiblemiddle  january 6th attack   capitol capitol police   constitution  also  attempt  overturn  election…",1,1,0,2,0,0,0,1,2,1
"05","Arizona","AZ","rt repdanbishop hunter biden   crook  big tech swung  election  joe biden",0,1,0,1,0,1,0,0,2,0
"05","Massachusetts","MA","rt harvardvotes  first voter registration deadlines   november elections  next week🚨

october 9 alaska rhode island south…",0,0,0,0,0,0,0,0,0,0
"05","Michigan","MI","rt repdanbishop hunter biden   crook  big tech swung  election  joe biden",0,1,0,1,0,1,0,0,2,0
"05","California","CA","rt billscher ’s january 6th  day   election certification

 president’s lawyer asks  senator  deliver something  …",1,0,1,1,0,0,0,1,1,1
"05","Connecticut","CT","rt jackposobiec breaking ceo  us election software firm konnech arrested  storing data  servers  china
httpstcoizckkn7gbx",0,0,0,0,0,0,0,0,0,0
"05","New York","NY","cheating includes censoring  laptopfromhell zuckerbergs 400m  election integrity dems getting electio… httpstcobzjk20eg1h",0,0,0,0,0,0,0,1,0,1
"05","California","CA","rt realgeorgewebb1  biden blackberry confirmations always seem  surface 5 weeks   election httpstcodn0rzqm6zu",0,0,0,0,0,0,0,0,0,0
"05","Maryland","MD","rt ninaturner election day    federal holiday",0,1,0,0,1,0,0,0,0,1
"05","North Carolina","NC","rt bgmasters mark kelly   consistently voted  biden’s open borders policies waited  one month  election day  even…",0,0,0,0,0,0,0,0,0,0
"05","Florida","FL","rt shaunhumphrey65 mzhemingway stuartathompson  secure election ever  wonder   waiting  see  florida  flip eve…",0,0,0,0,0,0,0,0,0,0
"05","Nebraska","NE","depending   outcome  novembers elections    enough support   nebraska legislature   … httpstcoywpbsycruc",0,0,0,0,0,0,0,1,0,1
"05","Texas","TX","rt bizpacreview hunter biden’s business partner reveals  fbi   shut    2020 ‘altered history’  election ‘ can call…",0,1,0,1,0,1,0,0,1,1
"05","Florida","FL","rt repdanbishop hunter biden   crook  big tech swung  election  joe biden",0,1,0,1,0,1,0,0,2,0
"05","Pennsylvania","PA","rt angiekeathly midterms  sneaking   us quickly 

 election   important  2022

  afford  lose  seats…",1,1,1,2,0,1,1,2,2,2
"05","Indiana","IN","rt giinsake breaking ceo  us election software firm konnech arrested  storing data  servers  china   post millennial  http…",0,0,0,0,0,0,0,0,0,0
"05","California","CA","voteevanlv andrewdlewis  lost  first election ’ll lose  one     obstinate bully … httpstcokwft55n8e4",2,0,1,2,0,2,1,0,4,0
"05","Florida","FL","thehill corrupt democrats politicians violate  constitution  way    2020 elections 

   l… httpstcofnn6brytjp",0,0,0,0,0,0,0,0,1,0
"05","Virginia","VA","rt tpostmillennial breaking ceo  us election software firm konnech arrested  storing data  servers  china

httpstcozdw8zkx…",0,0,0,0,0,0,0,0,0,0
"05","New York","NY","will  hurt bolduc  probably    gop base  nh elections  decided  noparty voters  one… httpstcomzx12nitkk",1,0,0,1,0,1,0,1,1,0
"05","Connecticut","CT","rt franksowa1 imho  trump wants back  twitter   can organize magas  militias    november election  raise  k…",0,0,0,0,0,0,1,0,0,1
"05","Virginia","VA","rt donlew87 lauren boebert   danger  losing  election  democrat adam frisch  says  new poll  frisch says boebert  fe…",1,0,0,1,0,2,0,1,2,0
"05","Michigan","MI","somethingldsay thehill really  according   neighbors house drumpf won  electionso 🤷‍♀️",0,0,0,0,0,0,0,0,0,0
"05","Arizona","AZ","rt conservativeo17 trump takes major step  2024 election

httpstcorergwqiodk",0,0,0,0,0,0,1,0,0,1
"05","Washington","WA","rt donlew87 lauren boebert   danger  losing  election  democrat adam frisch  says  new poll  frisch says boebert  fe…",1,0,0,1,0,2,0,1,2,0
"05","North Carolina","NC","rt repdanbishop hunter biden   crook  big tech swung  election  joe biden",0,1,0,1,0,1,0,0,2,0
"05","New Jersey","NJ","rt malib4eva experts sound alarm  urgent  heated threats  civil war ramp   midterm election httpstcobmgsybgmpq",0,1,0,3,0,0,2,0,3,1
"05","New York","NY","rt jackposobiec breaking ceo  us election software firm konnech arrested  storing data  servers  china
httpstcoizckkn7gbx",0,0,0,0,0,0,0,0,0,0
"05","Arizona","AZ","rt realmarkfinchem  dont  10 million dollars like crooked fontes    truth  elections  maricopa yuma  pima …",0,0,0,0,0,0,0,1,0,1
"05","Texas","TX","jackposobiec ghost kelly   guy  haven’t seen since  last election  now leading   polls   … httpstcoji2peyhkwg",0,0,0,1,0,0,0,2,0,1
"05","Connecticut","CT","rt crewcrew   work  overturn  election      federal government official ’re looking   ginni thomas htt…",0,0,0,1,0,0,0,1,2,0
"05","New Jersey","NJ","rt jeremyswallace 20 days   first day  inperson early voting

35 days  election day

   lot    ballot th…",0,1,0,0,0,0,0,1,0,1
"05","California","CA","tombuilder kylegriffin1 exactly  ’s  maga operative spewing trump’s stolen election lies intended  compl… httpstcoax5q254me8",1,1,0,0,0,0,1,0,1,1
"05","Wisconsin","WI","danrshafer hopefully  can move forward  let voters   real say   fair process   election",0,0,0,0,0,0,0,1,0,3
"05","Florida","FL","rt teddydanielstv breaking news  ceo  election software company konnech arrested   theft  personal data  us poll worke…",1,0,1,1,0,1,0,2,1,0
"05","California","CA","rt farzirealtor breaking ceo  us election software firm konnech arrested  storing data  servers  china",0,0,0,0,0,0,0,0,0,0
"05","North Carolina","NC","repjayapal  time   election
 time  mention   drop  like  hot potato  election
medicareforall",1,1,0,0,0,0,0,0,0,0
"05","Tennessee","TN","rt robbystarbuck thread dhs coordinated   group called  election integrity partnership  censor biden’s opponents ’m  …",1,0,1,1,0,0,0,3,1,2
"05","Texas","TX","rt realmarkfinchem  dont  10 million dollars like crooked fontes    truth  elections  maricopa yuma  pima …",0,0,0,0,0,0,0,1,0,1
"05","Texas","TX","rt tomfitton breaking head  konnech election services computer firm arrested  alleged stealing poll worker data storing   chin…",0,0,1,1,0,0,0,1,1,0
"05","Oklahoma","OK","rt yaronbrook ybs elon musk   roll italy amp brazil elections iran protests california insanity httpstcobjjtgcxwuq",1,0,1,1,0,1,0,0,1,0
"05","Washington","WA","lauren boeberts reelection  jeopardy new poll shows
httpstcoigrgmfnewa via currentstatus",0,1,0,1,0,0,0,1,1,0
"05","New York","NY","slowly nawaz family achieved   objectives    yet  achieved one   objective “election” someon… httpstcojmgwl41col",0,1,0,0,0,0,0,1,0,1
"05","Maryland","MD","rt bennyjohnson bobulinski “ fbi alone altered history   2020 election”

 httpstcolcjcsavnue",0,0,0,0,0,0,0,0,0,0
