"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"21","New York","NY","rt marcus4georgia remember  marjorie taylor greene used campaign funds  purchase  92000 car
 
georgia won’t forget",0,0,0,0,0,0,0,0,1,0
"21","North Carolina","NC","now playing  sound machine country radio jason michael carroll  love wont let ",0,1,0,0,1,0,0,1,0,2
"21","Florida","FL","rt saycheesedgtl day care workers  used horror mask  scare children charged  felony child abuse httpstcoutiswpizjn",3,2,2,3,1,2,2,0,4,1
"21","Georgia","GA","rt hxwlerwxlf  ya scared yet

🎨morefurless httpstcoqey6wob9uw",0,0,0,0,0,0,0,0,0,0
"21","Pennsylvania","PA"," don’t care  shit",1,0,1,0,0,0,0,1,1,1
"21","New Jersey","NJ","rt morethanmysle im going  keep talking   senator rick scott  richest man    congress defrauded medicare amp  tryi…",0,0,1,0,0,0,0,1,0,0
"21","Georgia","GA"," just honestly don’t care    tried  tried fuck  shit",1,0,1,0,0,0,0,1,1,1
"21","New York","NY","zarinacar bostonians got  right away 😂😂",0,0,0,0,0,0,0,0,0,0
"21","Tennessee","TN","rt climateworks another significant amp crucial development  us climatepolicy implementation  using buyclean  decarbonize heavyi…",0,0,0,0,0,0,0,1,0,1
"21","Texas","TX","carleesells0 dm   drop  cash app  venmo 🥰❤️",1,1,0,1,1,0,0,1,0,1
"21","Virginia","VA","rt lovelygigi33 farmgirlcarrie  evildoers  running rampant
  started  httpstcoju1vkzkced",0,0,0,0,0,0,0,0,0,0
"21","Washington","WA","rt mildanalyst popular minimizer™️ opinion

 don’t care  catching covid ’ll  natural immunity

 come  never say …",0,0,0,0,0,0,0,1,0,1
"21","New York","NY","fazemew everybody  capping  hard right now  everybody   comments  credit card debt hmmmm sounds l… httpstcoh4jocht5rl",0,0,0,0,0,1,0,1,1,1
"21","Texas","TX","celebrating  13th year anniversary working  hospice care  

 can honestly say     heart broken mor… httpstcoegcvq3rqxu",1,1,0,1,1,2,0,0,1,2
"21","Oregon","OR","rt nflmemes big blow   cardinals httpstcogubsycf6hr",0,0,0,0,0,0,0,0,0,0
"21","Michigan","MI","rothenbergmike karilake tuckercarlson   one watches tucker mike",0,0,0,0,0,0,0,0,0,0
"21","California","CA","rt nflonprime beast mode may  met  match    bayou moneylynch

🏈 saints vs azcardinals
tnfonprime  watch now  pr…",1,1,0,2,0,0,0,0,1,0
"21","Idaho","ID","orchardmarie93 gah auto carrot strikes  🤷‍♀️",0,0,0,0,0,0,0,0,0,0
"21","Washington","WA","rt kirkherbstreit okayyyy…  go…
feelin tonight 🤞🏼
 need td’s
nflonprime 
azcardinals saints",0,0,0,0,0,0,0,0,0,0
"21","New York","NY"," rip  carolyn drewery  piers mcnaughton  pulls    sends  deep  margo donahue
1212",0,0,0,0,0,0,0,0,0,0
"21","Ohio","OH","rt 55seashell johnfetterman …  real pennsylvanian   cares  pennsylvania dr oz  cared   “fake “ diet pills  r…",0,0,0,0,0,0,0,1,1,1
"21","Texas","TX","rt saycheesedgtl day care workers  used horror mask  scare children charged  felony child abuse httpstcoutiswpizjn",3,2,2,3,1,2,2,0,4,1
"21","Texas","TX","rt iluvtacosntits   latina  u want  u   buy   house  take care  ",0,0,0,0,0,0,0,0,0,0
"21","Texas","TX","rt dailyloud day care workers  used horror mask  scare children charged  felony child abuse‼️😳 httpstcovgpm8uhh2q",3,2,2,3,1,2,2,0,4,1
"21","Tennessee","TN","anthonyspina94 gggirl924  scary   horrible  ",1,0,1,1,0,0,0,0,1,0
"21","Colorado","CO","rt iampoliticsgirl   vote think  throughwhat happens  seniors without social security  medicare ’s responsible…",1,1,0,0,1,1,1,2,1,2
"21","Texas","TX","lol spooky season  almost  amp  still never got  horror movie pumpkin carving cuddle night 🫠",1,0,1,1,1,1,1,1,1,1
"21","Texas","TX","rt sarahtiana one   favorite wildcards ’ve done   nfl pile   added kids voices   nflfilms footage    spot…",0,0,0,0,1,0,0,1,0,1
"21","California","CA","rt djeneration judge david carter rules trump knowingly filed false documents  courttrump  done",0,0,0,0,0,0,1,0,0,0
"21","Florida","FL","rt iampoliticsgirl   vote think  throughwhat happens  seniors without social security  medicare ’s responsible…",1,1,0,0,1,1,1,2,1,2
"21","Oregon","OR","rt out5p0ken  trump  innocent  raping e jean carroll ’d submit  dna",0,1,0,0,0,0,1,1,0,2
"21","Tennessee","TN","rt bgarlinghouse  sec wants   think   cares  disclosure transparency  clarity don’t believe    truth…",0,0,0,0,0,0,0,2,0,2
"21","Florida","FL","vrtlk im voting  cardi b  favorite hiphop artist amas",0,0,0,0,1,0,0,1,0,1
"21","Texas","TX","rt dailyloud day care workers  used horror mask  scare children charged  felony child abuse‼️😳 httpstcovgpm8uhh2q",3,2,2,3,1,2,2,0,4,1
"21","Kentucky","KY","  sixers fans  said  celtics game didnt matter     care   phillies  eagles… httpstco3dyqxih1pw",0,0,0,0,0,0,0,0,0,0
"21","Florida","FL"," moment   stop caring    going back",0,0,0,0,0,0,0,0,0,0
"21","Oregon","OR","rt scuderiaferrari tifosi  can catch charlesleclerc  carlossainz55 go head  head  two ferrari ferrari296gtb  skysport…",0,0,0,0,0,0,1,0,0,0
"21","Wisconsin","WI","rt outdoorswi1 weird  media didnt give  shit   trial   first two weeks suddenly  care   murderous pos fa…",2,0,3,1,0,1,2,0,3,0
"21","Indiana","IN","rt indystar carrasco said prosecutors take  oath  uphold  law – period  takes issue   fact  mears relies   phr…",0,0,0,0,0,0,0,3,0,1
"21","New York","NY","carbslayer deebee77967732 variety  matter  reason someone chooses  listen   podcast ’s successful… httpstcoqhuyifbyc0",0,1,0,0,1,0,0,1,0,2
"21","Texas","TX","randomredhead4 dwtyt jenruthgreen theblackcaucus   tourette’s  careful",0,0,0,0,0,0,0,0,0,1
"21","Arizona","AZ"," mom left    car   time idk maybe     new generation  weak",0,1,0,0,0,0,0,0,0,0
"21","Florida","FL","arizona cardinals vs new orleans saints live play  play coverage 🔥🐬🔥 tnf httpstcomkozagwvvx",0,0,0,0,0,0,0,0,0,0
"21","Illinois","IL","nikkocaruso  swear  hes   reed richards  help  god😂 httpstcoy8flwjpmhn",0,1,0,1,1,0,0,2,0,2
"21","Arizona","AZ","mccartyginger dustydweller  know  answer alex

   democrat",0,0,0,0,0,0,0,0,0,0
"21","Pennsylvania","PA","swprayer st maria bertilla boscardin pray  us",0,1,0,1,1,0,1,1,0,1
"21","Arizona","AZ","rt phnxcardinals “new receiving squad  dis” httpstcoqa3m1pmbje",0,1,0,0,1,0,1,0,0,1
"21","Washington","WA","rt carriepotter    literal spit take  thefuck httpstcouy1amlncdl",0,0,1,0,0,0,0,0,0,0
"21","Kansas","KS","ready  watch  azcardinals  thursdaynightfootball 
k1 cardinalsfan halloweencostume halloween2022… httpstcou0vkwdpnng",0,2,0,1,0,0,0,0,0,0
"21","Arkansas","AR","rt icarlywriters like  tweet    following    verified",0,0,0,0,0,0,0,1,0,1
"21","Texas","TX","rt hoiiandmedia never judge  nicki song   title nicki  ending  girls career   song titled “make love” 😭 gucci  talking…",0,1,0,0,1,0,0,1,0,3
"21","Arizona","AZ","biffgizmo bucksexton seanmdav scary poppins probably just shit ",1,0,1,0,0,0,0,0,1,0
"21","New York","NY","ive  ever seen people eating chinese takeout    cartons  tv  people really  ",0,0,0,0,0,0,0,0,0,0
"21","Arizona","AZ","carouselshotgun    now httpstcoe5zgnz8dux",0,0,0,0,0,0,0,0,0,0
"21","Ohio","OH","rt jilliansaysnow sure  shouldn’t worry  social security  medicare 

’s   said  roe  voting rights 

🗳🗳🗳",0,1,0,1,0,1,0,0,1,0
"21","California","CA","rt tonyhussein4 e jean carroll  accused former president donald trump  rape  seeking  dna   lawsuit  doesnt want  g…",3,0,2,3,0,2,2,1,3,1
"21","Georgia","GA","    question    learn  drive  car    nut house
hmmngbrdblack
hbchhc2022… httpstcoai5g6dmrxh",0,0,0,0,0,0,0,0,0,2
"21","Illinois","IL","thebradyseven thecarm 80  just disrespectful",1,0,1,1,0,1,0,0,1,0
"21","California","CA","rt caramelrhapsody    era  republicans want us  go back 😧 httpstcoabeqlsucap",0,0,0,0,0,0,0,0,0,0
"21","Texas","TX","rt whitehouse every single republican  congress voted  giving medicare  power  negotiate lower prescription drug costs",0,0,1,0,0,1,0,2,1,2
"21","New York","NY","rt marciabarrie rindie611 gr3te4rights jaxharley5 armandeditor 3sidecarsplz vtfishgirl1 metaresistance lauraboerman kristians1in…",0,0,0,0,0,0,0,0,0,0
"21","Texas","TX","rt intertraptional ’m really  damn amazing   career 

 92thadesigner bro put    job temporary 6 years ago  took dat s…",1,1,1,0,0,0,0,0,1,2
"21","Oregon","OR","rt strandjunker   know  treatment   ectopic pregnancy  septic uterus   miscarriage   body won’t release  …",0,0,2,1,0,1,0,0,3,0
"21","Illinois","IL","rt palmerreport ’m  going  give    highly winnable midterm race just   media manufactured  scary headlines …",0,0,0,0,0,0,0,0,0,0
"21","Washington","WA","   jack say   car
can  give   lift🤣",0,0,0,0,0,0,0,0,0,0
"21","Texas","TX","y’ never   teacher  cared  y’ cause ’s  janine ",0,0,0,0,0,0,0,1,0,1
"21","Arizona","AZ","congrats   number 1 pick first career nhl goal  slavkovsky",0,1,0,0,0,0,0,0,0,2
"21","Washington","WA","rt vas90s fun fact 42  2009 cartoon network universe fusionfall  released  pc  certainly fusionfall   intriguing idea…",0,2,0,0,1,0,0,1,0,1
"21","Nevada","NV","mntwinszealot mccarver   absolute idiotic take",1,0,1,0,0,0,0,0,1,1
"21","North Carolina","NC","rt attorneyjeremy1 brad g tweeted  following

 sec wants   think   cares  disclosure transparency  clarity…",0,0,0,0,0,0,0,0,0,0
"21","Georgia","GA","congolese people carry african tiktok",0,0,0,0,0,0,0,0,0,0
"21","Nevada","NV","rt thcartwright  dangerous sea journeys  haitians seem   picking    month   respite title 42   continues  drive…",0,0,0,1,1,0,0,2,1,3
"21","Texas","TX","rt fieldyates saints wr rashid shaheed now  two touches   nfl career

 44 yard rushing td
 53 yard receiving td 

playmaker",0,2,0,0,1,0,1,0,0,2
"21","Texas","TX","livefree603 matthewcarrell aliwolfecon   probably took 45  now ’s closer  60",0,0,0,0,0,0,0,0,0,0
"21","Louisiana","LA","removing wallpaper without losing  mind

wallpaper can look good  applied carefully  removing    … httpstcoh4m0s1zhyo",1,1,0,0,1,1,1,1,1,2
"21","Illinois","IL","rt rpsagainsttrump breaking president biden slams kevin mccarthy  pledging  cut  aid  ukraine “ guys dont get  …",0,0,0,0,0,0,0,1,0,2
"21","Illinois","IL","spiffie6123 haha welcome   horror show called women’s “healthcare”",1,0,1,1,0,1,1,1,1,0
"21","North Carolina","NC","davidcorndc theres  lithium vein  north carolina

locals wont let  drive big trucks   roads

nimby",0,1,0,0,0,0,0,0,0,0
"21","Texas","TX","rt werderedespn rashid shaheed now  2 career offensive touches

44yard rush td
53yard rec td",1,1,1,0,0,0,0,0,1,1
"21","Georgia","GA","rt quickesttempa  can see  people   past   many stories  witches  scary shit   forrest imagine hearing  f…",1,0,1,1,0,0,0,0,2,0
"21","California","CA","rt romaniachan card swipe emote commission  zentreya ❤️
vtuber zentreart httpstcownfxjibd5s",0,0,0,0,0,0,0,1,0,0
"21","California","CA","cryptoad12345 puddincheeks superstarmoney don’t really care   mint number will  cool      fly   metaverse 😁",0,0,0,0,0,0,0,1,0,2
"21","Texas","TX","rt journalistjg itsjefftiedrich ejeancarroll saved  semenstained dress  trumps dressing room rape 

 lawyer wants judge …",2,0,2,2,0,1,0,0,2,0
"21","Pennsylvania","PA","rt carolineoreo  lot  y’ think  understand carly rae jepsen…  don’t   way  ",0,0,0,0,0,0,0,1,0,1
"21","Arizona","AZ","rt akivamcohen   true will   key piece  evidence  carlsens poor play rather  niemanns good play   key factor…",0,1,0,0,1,0,1,1,0,1
"21","New York","NY","rt notabotur strandjunker 150 pregnancies  ectopic   roughly 46 million pregnancies  year  don’t end  miscarriage b…",0,0,0,1,0,1,0,1,1,1
"21","California","CA","sonia  refuse   hates  scared  beau  research  find   halloween carnival fair t… httpstcoaltprg6yv4",0,0,0,0,0,0,0,0,1,1
"21","California","CA","rt strandjunker   know  treatment   ectopic pregnancy  septic uterus   miscarriage   body won’t release  …",0,0,2,1,0,1,0,0,3,0
"21","Louisiana","LA","rt jayunnamonae   talk  aint single    pending relationship    cart🤣😂",0,0,0,0,0,0,0,0,0,1
"21","California","CA","rt cheribeasleync 🗳️🗳️🗳️🗳️curt matthew   just voted early   can   today  nov 5 

north carolina make  plan …",0,1,0,0,0,0,0,0,0,0
"21","Georgia","GA","carlplant   kilowatts     radio frequency 

  best directional antenna  pc receiving… httpstcood2aoqgayk",0,1,0,0,1,0,1,0,0,2
"21","Virginia","VA","rt chriscarpineti yesterday         vs       today httpstcoircbv44vlo",0,0,0,0,0,0,0,0,0,0
"21","Alabama","AL","unreal 

hey texas instead  scary school dna kits  safety    gun safety laws

httpstco4nylqba4u0",1,0,0,1,0,0,0,1,1,0
"21","Arizona","AZ","rt azcardinals wr greatness

deandrehopkins x stevesmithsr89 x ochocinco httpstcobneogeyose",0,0,0,0,1,0,1,1,0,1
"21","Florida","FL","rt wildcardpapi  ’m gone   goose🥃  lay  best pipe 😝 httpstcossq0fx0r03",0,0,0,0,0,0,0,0,0,0
"21","Connecticut","CT","56  mccarthy records  fourth save   game   blast  outside  18yard box

hawksrise",1,0,0,1,1,0,1,1,1,1
"21","New York","NY","rt buitengebieden sharing  caring 😅 httpstcovkjrayntj3",0,0,0,0,0,0,0,0,0,0
"21","New York","NY","rt hammersjackie keep  low carb httpstcoe49jse7y5q",0,0,0,0,0,0,0,0,0,0
"21","Georgia","GA","imagoose101 risaruart teenvogue   care enough  block  bye",0,1,0,0,0,0,0,0,0,0
"21","South Carolina","SC","rt carlosgsmith ’s time  follow president bidens lead   florida  pardon  individuals convicted  simple cannabis posses…",0,1,0,0,0,0,0,1,0,3
"21","Michigan","MI","blockbones bitboycrypto  think cardano      bitboy 🤯",0,0,0,0,0,0,0,0,0,0
"21","Minnesota","MN","rt mwscarletfb mnfootballhub week 8 offensive player   week candidate bartmcaninch 1420 296 yards 7 passing tds plus 1 rushing td",1,0,1,0,0,0,0,0,2,1
"21","New Jersey","NJ","neweranyjets hasn’t even played 20 games   career  ’s acting like ’s tyreek hill selfish",1,1,1,0,0,0,0,0,1,1
"21","Texas","TX","rt zarinacar  got  license   don’t h🥑",0,0,0,0,0,0,0,1,0,1
"21","California","CA","mariamillage honestly  wouldn’t  shocked  brooke    one   scary people haunters whatever ’re called lol",0,0,0,0,0,0,0,0,0,0
"21","Louisiana","LA","fg cardinals saints  73 saints whodat httpstcovckhitdrfb",0,0,0,0,0,0,0,0,0,0
"21","Florida","FL","rt bitcoinzay uber   cars
airbnb   houses
facebook creates  content 
alibaba   inventory 
   money  

  t…",1,1,0,0,2,0,1,2,0,2
"21","New York","NY","rt scaramucci liz truss lasted 41 scaramuccis",0,0,0,0,0,0,0,1,0,0
"21","Florida","FL","   nigga always pulling    people  ’m   car 🙄",0,0,0,0,0,0,0,0,0,0
"21","Ohio","OH","chriisyuh kyleecarterrr good  business w ya 🤝🤝",0,1,0,0,1,0,1,1,0,1
"21","Illinois","IL","rt fieldyates saints wr rashid shaheed now  two touches   nfl career

 44 yard rushing td
 53 yard receiving td 

playmaker",0,2,0,0,1,0,1,0,0,2
"21","California","CA"," videodrew went   petersen museum  naturally   send   photo   actual car  red notice b… httpstcotmrh7fssm1",0,0,0,0,0,0,0,0,0,1
"21","California","CA","rt getfandom charlie cox says  owes    future career   save daredevil fan campaign

even    lost hope years ago…",0,2,0,0,2,1,1,2,1,3
"21","Nebraska","NE","“ ’s hope…’s hope  reincarnation  think”
httpstcod6athnuj5y",0,1,0,0,1,0,1,1,0,1
"21","Nebraska","NE","rt edsbs brennan armstrong aint scared  interceptions respect  ",0,1,0,0,1,0,0,1,0,1
"21","Ohio","OH","rt snarkytoes  cards   oh supreme court candidates  know  justicematters

🔹justice jennifer brunner
🔹judge terri jam…",1,1,0,1,0,0,0,1,0,3
"21","Florida","FL","rt marcus4georgia remember  marjorie taylor greene used campaign funds  purchase  92000 car
 
georgia won’t forget",0,0,0,0,0,0,0,0,1,0
"21","Wisconsin","WI","welcome everyone  cardinal sins ’m going  play video games   macbook    pc elitists  ’m… httpstcogfzqlostzn",0,0,0,0,0,0,0,0,0,0
"21","Maryland","MD","rt nasawallops  early bird catches  launch

 next cargo resupply mission  wallops  scheduled  nov 6  550  et t…",0,1,0,0,0,0,0,0,0,1
"21","California","CA","rt rpsagainsttrump breaking president biden slams kevin mccarthy  pledging  cut  aid  ukraine “ guys dont get  …",0,0,0,0,0,0,0,1,0,2
"21","Texas","TX","rt historyinmemes  correct way  tie  scarf httpstcobyu0gqnb3m",0,0,0,0,0,0,0,0,0,0
"21","Georgia","GA","rt jemelehill  irony  tuckercarlson trying  accuse tiffanydcross  spewing racist talking points   hosts white supremacis…",0,1,0,0,1,0,0,1,0,1
"21","South Carolina","SC","rt markjacob16 republicans  coming  social security  medicare
   political spin   republican leaders  sa…",0,1,0,0,0,0,0,0,0,0
"21","Washington","WA","vaushv  dont think medicare   ubi  socialism  fix ",0,0,1,1,0,0,0,0,0,0
"21","Connecticut","CT","rt historyinmemes  correct way  tie  scarf httpstcobyu0gqnb3m",0,0,0,0,0,0,0,0,0,0
"21","Arizona","AZ","cardschatter fuck  injuriessmh",0,0,0,0,0,0,0,0,0,0
"21","California","CA","rt deanobeidallah nothing like tucker klansman calling joy reid  tiffany cross racists  show   scared white supremacists …",1,1,0,1,2,1,0,2,1,2
"21","Georgia","GA","scottmiller1127 rawlingssports padres nationals dbacks    miscarriage  justice",0,0,0,1,0,1,0,1,1,1
"21","Louisiana","LA","rt lsutigers12345 ’s simple …   vote republican  will lose  medicare social security  …… httpstco75svrlvwsy",2,1,1,1,1,2,2,1,2,1
"21","New Jersey","NJ","itscarmeeen  blunt   sex   another blunt  finish     cuddles",0,1,0,0,1,0,0,1,0,1
"21","Ohio","OH","26  hagglund just picked   yellow card will   available next round  fcc advances fccincy allforcincy",0,0,0,0,0,0,0,0,0,0
"21","West Virginia","WV","rt scaramucci liz truss lasted 41 scaramuccis",0,0,0,0,0,0,0,1,0,0
"21","California","CA","rt thebigmeatman mood rn ’s nothing like  car ride   bro amp releasing  steam httpstcorwsxe3ufrt",0,0,0,0,0,0,0,0,0,0
"21","Maryland","MD","rt nkairplayradio   nkotb cruise   going   caribbean    want   go instead",0,0,0,0,0,0,0,0,0,0
"21","Florida","FL","jennifersey inflation goes      know  im 61  gas lines   70s 21 interest   car loan etc… httpstcoorkxtxb2n0",0,0,0,2,0,0,0,0,1,1
"21","New York","NY","rt strandjunker   know  treatment   ectopic pregnancy  septic uterus   miscarriage   body won’t release  …",0,0,2,1,0,1,0,0,3,0
"21","New York","NY","rt jdbillscnzm  hardworking committed group  transport  students   highest level  care  safety thank    tr…",0,1,0,1,1,0,1,2,1,3
"21","New York","NY","rt scarlitscandal  butt forever 😂😭 

httpstco001ttubdjg httpstco6arnodswkk",0,0,0,0,0,0,0,0,1,0
"21","New York","NY","rt rpsagainsttrump breaking president biden slams kevin mccarthy  pledging  cut  aid  ukraine “ guys dont get  …",0,0,0,0,0,0,0,1,0,2
"21","New York","NY","rt ralphrmckeecte shhhh🤫 ’s  surprise  carpentry amp automotive cte students collaborated  create  gift  doechancellor  b…",0,1,0,1,3,0,2,0,0,3
"21","California","CA","rt meidastouch republicans  announced  plan  tank  economy  order  force cuts  social security  medicare

believe…",1,1,0,1,0,0,0,1,1,0
"21","North Carolina","NC","carnyjared frifraff    saw jared’s stream  2020  thought hey  guy  pretty cool   always… httpstcol6arv22lbu",0,2,0,0,1,0,0,1,0,2
"21","Pennsylvania","PA","rt wrightscardsllc 🎃daily giveaway🎃

free pokemon cards

day 20   october giveaways 

  giving away 1 trick  trade pack  one…",0,1,0,0,0,0,1,1,1,1
"21","Illinois","IL","rt jiggyjayy2   time  super skinny colored jeans   scarf    costume ima scream😭😭",1,1,1,1,0,0,1,0,1,0
"21","Florida","FL","rt suecorvette scarecrow  job isn’t  everyone  hey ’s   jeans",0,0,0,1,0,0,0,0,1,2
"21","California","CA","ahshasafai careful  ’s perilously close  outright racism…",0,0,0,0,0,0,0,0,0,1
"21","Georgia","GA","rt rpsagainsttrump breaking president biden slams kevin mccarthy  pledging  cut  aid  ukraine “ guys dont get  …",0,0,0,0,0,0,0,1,0,2
"21","North Carolina","NC"," really got   chair lifts   even though ’s scared  heights🥲",0,0,0,0,0,0,0,0,0,0
"21","Ohio","OH","rt wildcardpapi  else horny  fuck right now 😈
 need   personal lil freak❗️ httpstcoyi0oum19tb",0,0,0,0,0,0,0,1,0,0
"21","New York","NY","rt 2avsagas  placardabuse bumped  tweet  morning      forgotten  isnt actually theoretical  happen…",0,1,0,1,0,1,0,0,1,1
"21","Indiana","IN","rt draseemmalhotra ‘’s  duty   cardiologist  urgently inform every dr patient amp member   public   mrna product  …",0,2,0,0,0,0,0,1,0,2
"21","California","CA","rt saints rashid shaheed   first player  saints history  score  td   first two career touches 🙌 httpstcoppk4jwu0nu",0,2,0,0,1,0,1,0,1,2
"21","Texas","TX","barnzey beardyjon85 mericanmojo kid probably older     don’t care  continue  discussion  frisco fc",0,1,0,0,0,1,0,2,0,3
"21","Indiana","IN","rt mosthiphop kendrick lamar  making    beat   single greatest tragedy   career httpstcorklyvmu6js",0,1,0,1,0,1,0,0,1,1
"21","California","CA","xletscarpediem take   time  need mommy well     get back",0,1,0,0,0,0,0,0,0,0
"21","Louisiana","LA","maddenmonopoly take care    house",0,0,0,0,0,0,0,0,0,0
"21","New York","NY"," recent survey  softwareadvice found 39  patients received bills  outofnetwork care    th… httpstconzida9ccmc",0,0,0,0,1,0,0,1,0,2
"21","California","CA","rt sfbart carving pumpkins 

show us  barto’lanterns 

 train stencils make  easy
httpstcofrbswoe6rd httpstcov170…",0,0,0,0,0,0,0,1,0,0
"21","Texas","TX","krysscarr stop  🧢",0,0,0,0,0,0,0,0,0,0
"21","Wisconsin","WI","rt tweetmalena republicans released  plan   essentially end social security amp medicare  want  take away  money …",1,2,0,0,1,0,1,1,0,1
"21","Minnesota","MN","twins  3 gold glove finalists carlos correa luis arraez  max kepler httpstco3kelpxtk70",0,0,0,0,0,0,0,0,0,1
"21","Florida","FL","avoid high glycemic carbs amp foods high  sugar within hrs  bedtime  deter increased brain activity  may keep  awake",0,0,0,1,0,0,0,0,1,1
"21","Virginia","VA","rt sarahtiana one   favorite wildcards ’ve done   nfl pile   added kids voices   nflfilms footage    spot…",0,0,0,0,1,0,0,1,0,1
"21","California","CA","another way  help    needed  gas cards  donations  gas cards ensures  kids get    s… httpstcol74aa8vawu",0,0,0,0,0,0,0,0,0,0
"21","Arizona","AZ","rt governorkayivey   alabama  parents make decisions   comes   children’s health care    mandate  covid…",0,0,0,0,0,0,0,0,0,0
"21","Washington","WA","rt nicari hes gotta uninstall   httpstcownsvtb2uhm",0,0,0,0,0,0,0,0,0,0
"21","Ohio","OH","rt beautfc  loot  shoot

    fear driven garbage rhetoric leads  shooting  innocent women   car  de…",3,0,1,3,0,0,0,1,5,1
"21","Ohio","OH","gems  war 66 update patch notes lost souls  carmina  new holiday  httpstcodqgepatdib via youtube",0,1,0,1,1,1,0,0,3,1
"21","Nevada","NV","rt craigmacdermott date idea  eat  many edibles   take care  ",0,0,0,0,0,0,0,0,0,1
"21","Georgia","GA","rt droz  opioid crisis  destroying  communities   will permanently scar  nation   commonwealth   dont start add…",2,1,1,2,0,2,0,2,3,1
"21","New York","NY","rt drawplaydave tonights bet  pokemon week
  done giving  cardinals  benefit   doubt
  cardinals win  will draw ky…",0,0,0,1,0,1,0,1,1,2
"21","Mississippi","MS","rt projectlincoln  vote   republican   ballot   vote  cuts  social security  medicare loss  civil liberties c…",2,2,0,1,1,2,1,2,2,3
"21","Louisiana","LA","saints chris olave    phenomenal job getting open  zones cards play  ton  ",0,0,0,0,0,0,0,0,0,1
"21","New Mexico","NM","rt adamkinzinger  ya think   tuckercarlson  tulsigabbard",0,0,0,0,0,0,0,0,0,0
"21","Kansas","KS","gingersdontcare 😂😂😂   eat     devil httpstcossyvcr5nhw",1,1,1,1,0,1,0,0,1,1
"21","Maryland","MD","rt locsgirls nike cargo pants 😏 httpstcovmj3apvdtg",0,0,0,0,0,0,0,0,0,0
"21","Ohio","OH","rt hbhsbestbuddies picking   pumpkin  carve   fall party 🍁 🎃 httpstcoaxse5mqs6e",0,0,0,0,0,1,0,0,1,0
"21","California","CA","rt kirasworlds playboi carti charging 200   hoodie  shіt better  handmade  ",0,0,0,0,0,0,0,0,0,0
"21","Georgia","GA","’m voting  cardi b  favorite female artist hiphop artist   amas 

httpstcoz37pizir9s",0,0,0,0,1,0,0,1,0,2
"21","California","CA","budda   backfield azcardinals saints tnf",0,0,0,0,0,0,0,0,0,0
"21","Mississippi","MS","rt shesdarkskiin yk  nigga really getting money    hoes  quiet😂😂😂😭 ain’t  beef  nan  taking care  everybody😂",1,1,0,0,1,1,1,1,0,2
"21","California","CA","lobo301 espnfantasy saints azcardinals hey yeah ",0,0,0,0,0,0,0,0,0,0
"21","Texas","TX"," cardinals defense  looking way  swiss cheese right now",1,1,0,1,0,0,0,0,0,1
"21","Georgia","GA","rt danlikestocum another day another car tug session
video clip will  uploaded later  afternoon  httpstcoewj3rww21c

gay…",0,0,0,0,0,0,0,0,0,0
"21","Rhode Island","RI","grocerieswegner pov  oz wins   cut social security  medicare  seniors httpstco7rb5fpsxh9",0,0,0,0,0,0,0,0,0,0
"21","New Jersey","NJ","brclothwrites  don’t care   point everything  turning  shit anyway",1,0,1,0,0,0,0,1,1,1
"21","California","CA","mlbhr cardpurchaser  love  moans  come   broadcast",0,0,0,0,1,0,0,0,0,1
