"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"13","North Carolina","NC","proposed healthcare cybersecurity act overview httpstco86ntyuy8f8",0,0,0,0,0,0,0,0,0,0
"13","Texas","TX","rt damoo6400  hate  im   car turnt amp somebody callme🙄 im   studio wtf u want😭",1,0,1,1,0,1,0,0,1,0
"13","Illinois","IL","jv wildcats face   wheaton west   first period  cats lead 21 goals  sulkin  mascari",0,0,0,0,0,0,0,0,0,1
"13","South Carolina","SC","  like  phillies hit  way   wild card victory  theyre  everything  series playing … httpstco5oyfcsjhdg",1,1,0,0,1,0,1,2,2,1
"13","Nevada","NV","rt nescartridges obsessed   video httpstcodcaoxov9xx",0,0,0,0,0,0,0,0,0,0
"13","California","CA","rt omarruizz10  need  find hobbies  don’t include  debit card",0,0,0,0,0,0,0,1,0,2
"13","Pennsylvania","PA","ihatethemedia trapalon2000 bigbadant  iscariot  brutus   matter  never ends well",0,0,0,0,0,0,0,0,0,0
"13","California","CA"," nobody cares",0,0,0,0,0,0,0,0,0,0
"13","Ohio","OH","noah gragson will continue   substitute driver    48  cup car next three races bowman  evaluated mo… httpstcozmbynlesgb",0,1,0,0,0,0,0,1,0,1
"13","Massachusetts","MA","rt sasilverbacks carterrichie5 🤝 new setup httpstco7yfhjb6juq",0,0,0,0,0,0,0,0,0,0
"13","North Carolina","NC","csiriano 01beysmoke  one can   like cardi 😮‍💨👑🤌🏼",0,0,0,0,0,0,0,0,0,0
"13","Connecticut","CT","davidbegnaud    sad many  denied quality healthcare",0,0,0,0,0,1,0,0,1,0
"13","Utah","UT","tiffaneedawn look carefully  ’s  little ’s waldo  …",0,0,0,0,0,0,0,0,0,1
"13","Virginia","VA","rt feralgirl420  r watching  scary movie httpstcoiqxta7fbyh",0,0,0,0,0,0,0,0,0,0
"13","Michigan","MI","rt parasocialml ’m blown away  solidstart viteconf talk  ryancarniato routing  data fetching seem straight   remix 20 c…",0,0,0,0,0,0,0,0,0,1
"13","California","CA","guy loses control   car
httpstcoejaqjp20s4",0,0,0,0,0,0,0,0,0,0
"13","Ohio","OH","rt nbc4i  former student  sued bloomcaroll officials   ohio department  education claiming officials  aware  abuse …",1,0,1,1,0,1,0,0,1,0
"13","Arizona","AZ","rt jimmyjenkins  physical evidence links    crime  mr hooper’s execution    carried    analysis  key…",2,0,0,1,0,1,0,1,2,0
"13","Minnesota","MN","rt janecaro   wearing red today  solidarity  nsw teachers teachersfed   standing    underpaid amp overworked…",1,0,0,0,0,1,0,1,1,1
"13","New Jersey","NJ","rt charitieropati dr mary thomas
  devoted  environmental conservation  spent  life teaching people   ages   car…",0,1,0,0,0,0,0,1,1,1
"13","New Jersey","NJ"," american   carrying cw  quite sometime now",0,0,0,0,0,0,0,0,0,0
"13","Massachusetts","MA","thomascarrieri brocktober",0,0,0,0,0,0,0,0,0,0
"13","Pennsylvania","PA","rt cannaqueencara 420budzclub highhhhhh",0,0,0,0,0,0,0,0,0,0
"13","Texas","TX","cdcarter13 sad times indeed",0,0,0,0,0,0,0,0,0,0
"13","Texas","TX","angelinacardona    influence   episode  negotiating survivor43",0,0,0,0,0,0,0,0,1,1
"13","New York","NY","rt chiefcfs 1012 card now live 💰 

sports betting • fantasy sports • daily fantasy • prizepicks amp player props • prop research amp analysi…",0,1,0,0,0,0,0,0,1,1
"13","Massachusetts","MA","rt feralgirl420  r watching  scary movie httpstcoiqxta7fbyh",0,0,0,0,0,0,0,0,0,0
"13","North Carolina","NC","caring  hiv patients  become  nonpartisan issue lindsey dawson mpp associate director  hiv policy… httpstcolnk9wu6tyt",0,0,0,0,0,0,0,3,0,2
"13","Minnesota","MN","mmajarred funkysorcerer bruh  one cares got something   ratio  tony ferguson georges stpierre randy c… httpstcohfzansxyyi",0,0,0,0,0,0,0,0,0,0
"13","New Mexico","NM","track number 10 incarceration   wrote  song   going  open act two   story line   howev… httpstcobt3atztnmi",1,1,1,1,0,1,0,0,1,0
"13","Kansas","KS","rt muffincards   incredible rak  gtcardz thank   much love  one  first merlin   year   goat https…",0,0,0,0,1,0,0,0,0,1
"13","Ohio","OH","rt uberfacts  ancient egypt men  get time   work  take care   wives  daughters    menstruating",0,1,0,0,0,0,0,0,1,0
"13","Florida","FL","rt tpostmillennial tucker carlson  exactly   software end  john fettermans consciousness begin  pennsylvania …",0,0,1,0,0,0,0,0,1,1
"13","New Jersey","NJ","rt oscar12751595 “ dangerous liar  running  congress
 keep jr majewski   office vote  marcy kaptur  nov 8”  ad…",1,1,2,1,1,1,1,2,3,1
"13","Ohio","OH","rt tmz update sources   party tell tmz  jamie foxx showed   cardi bs birthday party late  people werent aware   c…",0,1,0,0,1,1,1,0,1,1
"13","North Carolina","NC","rt brucereport rip cartoon network man😢",0,1,0,0,0,0,0,0,0,0
"13","California","CA","carleneg ronfilipkowski    trace thought    typing     used  different vegetable 🤣😂🤣😂… httpstcobnvuyyeecs",0,1,0,0,0,0,0,0,0,0
"13","Connecticut","CT","rt comiclovermari thank  cartoon network  giving us  httpstcouac7ta4u2x",0,1,0,0,0,0,0,0,0,1
"13","Illinois","IL","healthcare burnout   huge reality 82  assisted living providers face moderatehigh staffing shortages  30… httpstcoznogkvo1qg",0,0,0,0,0,0,0,0,0,0
"13","Tennessee","TN","rt joesantarlasci actbrigitte     pay health care bills  injured police officers    terrorist",1,1,1,3,1,2,1,2,2,2
"13","California","CA","nolancarlton2 jimdtweet willard1951 ammocrypta crispycx notghgs spock246 hikestwo 1tmf cicined2… httpstcovnic1vlg89",0,0,0,0,0,0,0,0,0,0
"13","Texas","TX","rt dashdobrofsky kanye west went  tucker carlson  said jews dont   ability  make anything   ownthey  born …",0,0,0,0,0,0,0,0,0,1
"13","Pennsylvania","PA","4997
pokemon tcg shining fates elite trainer box
pokemoncards
source amazon checker v3r offer popout
reaso… httpstcolenj84ntxk",0,2,0,0,2,0,0,2,0,3
"13","Georgia","GA","rt zaleskiluke  couldn’t leave  house  couldn’t find toilet paper food  scarce people  scared trump took   air…",0,0,1,1,1,2,2,1,3,1
"13","Louisiana","LA","rt wbrschools    apps   mobile device can  scary  sure  check  permissions cybersecurityawarenessmonth nocybe…",0,1,0,0,0,0,0,0,0,0
"13","California","CA","tell   ’m chilling   car   park   random guy parks next   asking   wanna smoke  blunt w… httpstcotcbj3uh13u",0,0,0,0,0,0,0,0,0,0
"13","Colorado","CO","rt 1djfirstclass jamie foxx  denied entry  cardi b’s birthday party amp made  workers keep   energy   exit httpst…",0,1,0,0,1,1,1,0,1,1
"13","California","CA","   wine lover also    just   occasionally 🍷 🗨️ “hey siri navigate  scardinos” 🌊🌴

📸 sharo… httpstcofipo1cnluz",0,1,0,0,1,0,0,1,0,1
"13","Massachusetts","MA","rt hackswithhaggs golden scoring chance  brandon carlo  puck found  coming    penalty box   5hole bid  turned…",1,1,0,1,1,1,1,1,1,1
"13","California","CA","rt ralstonreports “ republican candidate adam laxalt built  political career   family name    relatives  now ho…",0,1,0,0,0,0,0,0,0,2
"13","Maryland","MD","rt davidbegnaud carlo bosques  puerto rico native amp medical student amp    dozen  medical students showed  together …",0,1,0,1,0,0,0,1,0,1
"13","Idaho","ID","jimblack48 dawntj90 nolancarlton2 spock246 ammocrypta willard1951 crispycx notghgs jimdtweet hikestwo… httpstcovgs6mxahmj",0,0,0,0,0,0,0,0,0,0
"13","Massachusetts","MA","rt notcoolbanana taylor swift wrote carolina  sheher  said ‘    dreams’  everybody just said ‘ofc ’s   state’…",0,0,0,0,0,0,0,0,0,1
"13","Florida","FL","rt alcardenasfldc  outcome   race will    turnout get    vote",1,1,0,0,1,1,1,1,1,2
"13","Texas","TX","repbethvanduyne says  person  70 subsidized platinum healthcare",0,0,0,0,0,0,0,0,0,0
"13","California","CA","rt carlshinyama    advocating   indie comic book creators  hire comic book editors

trust    say many need edit…",0,1,0,0,1,0,0,2,0,1
"13","North Carolina","NC","rt bunhearts due   recent cartoon network layoffs im looking  work im  fast learner   try  put    everything …",0,1,0,0,0,0,0,0,0,0
"13","Texas","TX","icarus82247  just learned 😳",0,0,0,0,0,0,0,0,0,0
"13","California","CA","thefriscobay sleandres even   commercials  looks like  disaster  wants    carb shit  gone  far",2,0,2,1,0,1,1,0,2,0
"13","Florida","FL","rt jquann3  lots  thought ’m proud  announce  ’ll  continuing  baseball career  academics fiubaseball pawsup 💙💛…",0,3,0,0,1,0,0,1,0,2
"13","Massachusetts","MA","high grade t1 — ucc 

   adenocarcinoma despite ’s dome location didn’t include  choices definitely… httpstcodbrho3vs2w",0,0,0,0,0,0,0,0,0,1
"13","North Carolina","NC","rt sportscardnati1  friday red sox supercollector   importantly super awesome guy mark hoyle   guest  thehobby redsox…",0,0,0,0,0,0,0,0,0,0
"13","Massachusetts","MA","clowncarrudy harshtweet   believe    smart people  don’t see skin color   politics  leave    libs",1,0,0,0,0,1,1,1,1,1
"13","California","CA","rt astaiavistaa  hard  describe angela lansburys career   truly worked  everyone   everything httpstcojw01…",0,1,0,0,0,0,0,0,0,1
"13","Missouri","MO","spikyfioof sasscarpone  sell   fast",0,0,0,0,0,0,0,0,0,0
"13","Minnesota","MN","hannahkcarson24   suits  whiny behavior  ms fans tonight",0,0,0,0,0,0,0,0,0,0
"13","California","CA","rt carolynyjohnson   personal news    covering  stuff   long time  toddler   rare disease   awful …",2,2,2,2,0,2,0,1,2,0
"13","Missouri","MO","rt jtotheeazy celerycaraway demsabroadfr briankarem buschvalentine agericschmitt  running  buschvalentine  missouri sen…",0,0,0,0,0,0,0,0,0,0
"13","Illinois","IL","rt binyomins  thoughts      

 words   speak  others need   carefully chosen",1,0,0,0,0,0,0,0,1,2
"13","Illinois","IL","rt joebiden  capped insulin costs  people  medicare   lot   republican friends said “ ’re  going     o…",0,0,0,0,0,0,0,0,0,0
"13","Texas","TX","rt junkiesreality unless lisa rinna got footage  voice recordings  kathys meltdown   yellow envelopes   care less r…",0,0,0,0,0,1,0,0,1,0
"13","Hawaii","HI","ariellescarcell perfect",0,1,0,0,1,0,0,1,0,1
"13","Louisiana","LA","rt wickedjock nice aroma   car gearforsale undiesforsale httpstcokcdgjj3p0z",0,0,0,0,0,0,0,0,0,1
"13","Washington","WA","   know anyone   amount  car troubles  always  even   new car",0,0,0,0,0,0,0,0,0,0
"13","California","CA","carolhunley6 iheartcountry im always happy  see   share    twitter   ’re  friends yet  tri… httpstco7ntvp0fous",0,2,0,0,2,0,0,2,0,2
"13","Texas","TX","rt themidnightrea2 heard   cartoon network layoffs
   bad news  bad news ever since  fucking graduated
  wa…",1,1,1,1,0,1,0,0,1,0
"13","Washington","WA","rt heyhoneyrae  way people lie  scaryyyyy 🥴",1,0,1,0,0,1,0,0,1,0
"13","New Hampshire","NH","rt valdemings     debating marco rubio tonight   chose  attend  fundraiser   ritz carlton  save  failing…",1,1,0,1,1,1,0,1,1,1
"13","Tennessee","TN","mollyscarpenter artinsociety plastic shit",1,0,1,0,0,0,0,0,1,0
"13","Pennsylvania","PA","theo530carrispt disgusting",1,0,1,1,0,0,0,0,1,0
"13","New York","NY","droz    feel   ruined  career  l broadly outed     grifter just   forever bra… httpstco0xyus2wfoq",1,1,1,1,0,1,0,0,1,1
"13","Texas","TX","saracarrion butch cassidy   sundance kid",0,0,0,0,0,0,0,0,0,0
"13","Illinois","IL","rt jangoshakur examining god’s wonderful creation cardi b  thread httpstcoalgzhlgqxb",0,1,0,1,2,0,1,2,0,2
"13","California","CA","darthlewdcario eeeeee thank  w 💖💖💖",0,0,0,0,0,0,0,0,0,0
"13","Pennsylvania","PA","rt aquaspam hold   let ice spice  cardi’s party amp   jamie foxx 😂😂 httpstco03hcgkc6xf",0,0,0,0,0,0,0,0,0,1
"13","Texas","TX","rt schotthappens kudos   utahdebatecom  leaving  empty podium   stage

   put  cardboard cutout  utp…",0,0,0,0,1,0,0,0,0,1
"13","Texas","TX","rt shaaebae car accident ptsd   crying  least twice  month",0,0,0,1,0,2,1,0,2,0
"13","Texas","TX","aimealleycard natashacl7     weekend     yard  done",0,0,0,0,0,0,0,0,0,0
"13","Texas","TX","rt willmeyerpa dad husband nurse  blue voter blm lgbtq advocate health care   jayhack22 wants  meet  resisters like…",0,0,0,0,0,1,0,2,0,1
"13","Pennsylvania","PA","missingkidsceo care  explain  huge statement like ",0,0,0,0,0,0,0,2,0,2
"13","Florida","FL","rt miacsosa  hate  ’m   car turnt amp somebody call 🙄 im   studio wtf  want😭",1,0,1,1,0,1,0,0,1,0
"13","Illinois","IL","fullcarry  trade cash usts  brokertec   cme  don’t   tips listed",1,1,0,1,1,0,0,3,0,2
"13","California","CA","supercarcat13 jojofromjerz  can’t tell  ’re intentionally  ignorant  ’re just ignorant",0,0,1,0,0,0,0,0,1,0
"13","Illinois","IL","keep scrolling youre   swiftie

downsizing  merch  pay  medical bills  put  credit cards amp also t… httpstcoanawmklc2y",0,2,0,1,1,0,0,3,0,3
"13","New York","NY","rt frankli86787161 techtreeshope good morning ttcarmy ttc   token    utilities  bsc nfts nft marketplace  two o…",0,1,0,0,1,0,1,1,0,1
"13","New York","NY","rt guydealership visited nyc   day

went   show   asked  show vaccine card   entrance

tbh totally caught  o…",0,0,0,0,0,0,0,1,0,1
"13","California","CA","marcelluswiley    good   business   dont care   people think kanye just gonna repeat  hes  saying anyway",0,1,0,0,1,0,1,1,0,1
"13","Virginia","VA"," car issue   kind big  small takes  wind    sails knocks  wind    punches  … httpstcowehjsu5aoy",0,0,0,0,1,0,0,1,1,1
"13","California","CA","rt jmpliberal reallyndacarter wouldn’t   great    sue fox  friends   deaths  hundreds  thousands   th…",1,0,0,0,0,1,0,0,1,0
"13","Kentucky","KY","rt matth4america mitch mcconnell  kevin mccarthy dont    takes  defeat  evil",1,0,1,1,0,1,0,0,2,0
"13","Georgia","GA","rustyb25  means south carolina defeats texas aampm",0,0,0,0,0,0,0,0,0,0
"13","North Carolina","NC","rt josephjflynn1 cryin chuck  scared  joepinion sen chuck schumer agrees  televised debate  gop opponent ahead  2022 electi…",1,1,1,1,0,0,0,0,1,2
"13","California","CA","wvlfernn ’s scary 😆",0,0,0,0,0,0,0,0,0,0
