"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"14","Georgia","GA","rt majestyria ’m  ready   amount  political rap ads ’re gonna get  2024 elections",0,1,0,0,0,0,0,0,0,0
"14","Arizona","AZ","rt tucsonstar  star subscribers  pima county recorder cites  state elections procedure manual  blocking observers  …",0,1,0,1,1,0,0,3,0,3
"14","California","CA","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Iowa","IA","rt apfactcheck  ap  preparing  combat misinformation around  upcoming midterm elections  november   want us  verify…",1,0,0,1,0,0,0,0,1,0
"14","California","CA","rt costareports cbs news  confirmed  oct 31 2020   key date   preelection maneuvers  trump set  alarm  wh co…",0,0,0,1,0,0,2,1,1,1
"14","Massachusetts","MA","rt repkinzinger trump knew  truth ’d lost  election  made  deliberate choice  ignore  courts  department  justi…",0,0,0,0,0,1,1,1,2,3
"14","California","CA","rt tarasetmayer bottom line 
everyone knew stolen election  bs including trump yet  personally directed  lie  continue  ke…",2,1,1,0,0,2,1,1,3,2
"14","California","CA","rt repadamschiff donald trump knew   claims  election fraud  completely bogus 

  top justice department officials …",2,1,1,0,0,0,1,2,2,3
"14","Texas","TX","rt risingserpent   asking  foreign government  delay making cuts  oil production till   midterm elections  election…",1,1,1,2,0,1,0,0,3,1
"14","Rhode Island","RI","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Georgia","GA","rt charliecrist ron desantis  waiting    election  completely gut abortion rights   knows  ’s deeply unpo…",0,0,2,1,0,1,0,0,1,1
"14","New York","NY","rt kevincollier sign   times cisa sees  major foreign cyber threats   election   released  training video  electi…",0,0,0,0,0,0,0,0,1,1
"14","North Carolina","NC","rt colmorrisdavis    710 days since  2020 election  markmeadows voted attesting   mobile home  scaly mountain…",0,2,0,0,0,0,0,0,1,0
"14","South Carolina","SC","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Illinois","IL","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","California","CA","rt thedemocrats republicans want  ban abortion nationwide   organizing ahead  election day  defend chioce 

join  figh…",0,0,1,2,0,1,0,0,2,3
"14","Kentucky","KY","rt davidmweissman   election denier  disqualify   running  office",0,0,0,0,0,1,0,0,1,0
"14","Illinois","IL","  today voter registration  closed   states   leadup  election day  november 8th keep … httpstcoiqdm7i1o7b",0,0,0,0,0,0,0,0,0,0
"14","Florida","FL","rt charliecrist ron desantis  waiting    election  completely gut abortion rights   knows  ’s deeply unpo…",0,0,2,1,0,1,0,0,1,1
"14","Georgia","GA","rt lukaszukab abdaniellesmith flips calgary  edmonton  middle finger🖕don’t need  vote  win  next election

“ week…",1,1,0,0,1,1,1,2,1,2
"14","Texas","TX","rt hollyshansen tarrant county sheriff’s office declines  investigate videos  possible election fraud httpstcoyro8o2dafk",1,0,0,0,0,0,0,2,1,1
"14","Pennsylvania","PA","rt buschvalentine  november 60  americans will   election denier   ballot   opponent eric schmitt  one  —…",1,2,1,1,0,0,0,1,1,1
"14","Florida","FL","rt charliecrist ron desantis  waiting    election  completely gut abortion rights   knows  ’s deeply unpo…",0,0,2,1,0,1,0,0,1,1
"14","Florida","FL","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","New Jersey","NJ","rt novelection2024 liz cheney wants donald trump punished  jan 6th…

…  ",1,1,1,1,0,1,1,0,1,0
"14","New Jersey","NJ","rt novelection2024 liz cheney wants donald trump punished  jan 6th…

…  ",1,1,1,1,0,1,1,0,1,0
"14","Alabama","AL","rt thebigquiet   like  something new  get   since election 16 amp   since  pandemic  pervasiveness …",0,0,0,1,0,1,0,0,1,0
"14","New York","NY","rt jamesfloveiv mmpadellan malcolmnance called  election board today 

 ballots    mail httpstcoodt0lk1th1",0,2,0,0,0,0,0,0,0,0
"14","North Carolina","NC","rt skylee1 ted bud voted  certifying  2020 election  said   capitol rioters  “just patriots standing ” …",0,0,0,0,0,0,0,0,0,1
"14","Pennsylvania","PA","rt dineshdsouza  biggest  big lies    2020 election   “ secure election  us history”    one iota …",0,0,0,0,0,0,0,0,0,0
"14","Rhode Island","RI","rt iamwesmoore  opponent   extremist electiondenier  acted  overthrow  democracy  january 6 

 definition  patrioti…",1,2,1,2,0,0,0,0,2,1
"14","Texas","TX","rt novelection2024 liz cheney wants donald trump punished  jan 6th…

…  ",1,1,1,1,0,1,1,0,1,0
"14","Colorado","CO","rt walshfreedom just  reminder donald trump   first president  american history  lost  election  refused  concede ref…",0,0,0,0,0,2,1,1,2,1
"14","Ohio","OH","rt jenresisted jimjordan real america accepts  results  free  fair elections",0,0,0,0,0,0,0,1,0,2
"14","Minnesota","MN","rt tristansnell  november may   last free democratic election  american history vote accordingly",1,1,0,0,1,1,1,1,1,1
"14","Maryland","MD","rt georgemurrayjr1 jacinda arderns fart tax fuels rightward shift  local new zealand elections
 httpstcohc6zfpgd2p",0,0,0,0,0,1,0,0,1,0
"14","Tennessee","TN","rt electrohayes 300 candidates running  election denial trump    people know  knew  lost  election clearly eviden…",0,0,0,0,0,1,1,0,2,0
"14","Virginia","VA","rt fivethirtyeight  republicans running   state   denied  legitimacy   2020 election gt httpstcozvqcindiae",0,0,0,0,0,1,0,1,1,0
"14","Missouri","MO","sarahunsicker emzorbit    insurrectionist  supported overturning  free  fair election    s… httpstcolcf81cvxig",0,0,0,0,0,0,0,0,0,2
"14","Iowa","IA","laurarbelin hinsonashley hinsonashley     ballot  biden   election isn’t legitimate neither  ",0,1,0,0,0,0,0,1,0,1
"14","South Carolina","SC","joncoopertweets   better  remove every dem involved   fbi opfake protest   stealing   election",1,0,1,2,0,1,0,0,2,0
"14","New Jersey","NJ","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Ohio","OH","rt kylegriffin1 evidence trump  claim  won  matter  tom fitton wrote  draft statement  trump  read  election day d…",0,1,0,0,0,0,1,1,0,1
"14","Texas","TX","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Texas","TX","rt joncoopertweets shouldnt every maga member  congress  tried  help trump overturn  election  removed  congress",0,0,1,0,0,0,1,1,1,0
"14","Virginia","VA","rt hillaryscholten ’s just weeks  go  election day make sure    plan  vote httpstcodkr2gdmbgj",1,2,0,0,1,1,1,1,1,1
"14","Massachusetts","MA","rt novelection2024 liz cheney wants donald trump punished  jan 6th…

…  ",1,1,1,1,0,1,1,0,1,0
"14","Louisiana","LA","rt sayitnspinit biden attempts  collude   saudis  manipulate  midterm elections   one   fucking thing  ",0,0,0,0,0,0,0,0,1,0
"14","Missouri","MO","rt duty2warn donald trump lost  2020 election  knew   lied    lost  senate    lost 63 postelection law…",0,1,0,1,0,1,2,3,2,0
"14","Maryland","MD","ldmtigergirl novelection2024 dearauntcrabby see   commenters  thing mrespionage  nothing wrong bless  hearts",0,1,0,0,1,0,0,1,1,1
"14","California","CA","rt tristansnell  november may   last free democratic election  american history vote accordingly",1,1,0,0,1,1,1,1,1,1
"14","West Virginia","WV","rt ethanbearman 🚨45 ordered  immediate troop withdrawal  afghanistan   lost  election   completed  bidens inau…",0,0,0,0,0,1,0,0,1,0
"14","Texas","TX","rt electionwiz  people  shutdown  businesses didn’t let  see  dying loved ones   hospital fired    taki…",1,0,1,2,0,2,0,1,1,0
"14","Tennessee","TN","rt carikelemen election interference 👇🏻",0,0,0,0,0,0,0,0,1,0
"14","Florida","FL","rt repadamschiff donald trump knew   claims  election fraud  completely bogus 

  top justice department officials …",2,1,1,0,0,0,1,2,2,3
"14","Minnesota","MN","novelection2024  600  time around",0,1,0,0,0,0,0,0,0,0
"14","Texas","TX","rt charliecrist ron desantis  waiting    election  completely gut abortion rights   knows  ’s deeply unpo…",0,0,2,1,0,1,0,0,1,1
"14","California","CA","rt wsjpolitics trump knew  lost  election aides testify  jan 6 panel httpstco4sf9j2mrvs",0,0,0,0,0,1,1,0,1,0
"14","New York","NY","rt tristansnell  november may   last free democratic election  american history vote accordingly",1,1,0,0,1,1,1,1,1,1
"14","California","CA","📣 super stoked  announce  ‘  hack birth control’   official selection  awarenessfest  great f… httpstcoyugbwmzonw",0,1,0,1,1,0,0,2,0,1
"14","Texas","TX","rt jacobin  first round  brazil’s crucial 2022 election reveals  though support  lula’s workers’ party  increased signific…",0,0,0,0,0,0,0,1,0,1
"14","Minnesota","MN","rt ktrtrs attended  well attended rally amp spoke  support  trspartyonline candidate  munugodu byelection koosukuntlatrs garu…",0,0,0,0,0,0,0,0,1,1
"14","Georgia","GA","rt thedemocrats ohio voting doesn’t just happen  election day—’s happening now 

vote early  timryan  democrats   …",1,2,0,0,1,1,1,1,1,1
"14","Kentucky","KY","wendyresists thats   wait excellent idea yes boycott  elections",0,1,0,0,1,0,0,1,2,1
"14","Arizona","AZ","rt tristansnell  november may   last free democratic election  american history vote accordingly",1,1,0,0,1,1,1,1,1,1
"14","Colorado","CO","rt repkinzinger trump knew  truth ’d lost  election  made  deliberate choice  ignore  courts  department  justi…",0,0,0,0,0,1,1,1,2,3
"14","New Jersey","NJ","rt joncoopertweets shouldnt every maga member  congress  tried  help trump overturn  election  removed  congress",0,0,1,0,0,0,1,1,1,0
"14","Michigan","MI","rt carikelemen election interference 👇🏻",0,0,0,0,0,0,0,0,1,0
"14","Texas","TX","rt autulloaas   reelection paige ellis continues  show political awareness

since last year ’s killed plan   encampment…",0,1,0,0,0,0,0,1,0,0
"14","California","CA","rt joebiden   november’s midterm elections democrats independents  mainstream republicans can come together  reject extreme…",1,0,0,1,0,1,0,0,1,0
"14","Florida","FL","rt joncoopertweets shouldnt every maga member  congress  tried  help trump overturn  election  removed  congress",0,0,1,0,0,0,1,1,1,0
"14","Florida","FL","  collusion   foreign government  affect  outcome   election",1,0,1,2,0,1,0,0,3,1
"14","Colorado","CO","rt repadamschiff donald trump knew   claims  election fraud  completely bogus 

  top justice department officials …",2,1,1,0,0,0,1,2,2,3
"14","Ohio","OH","rt longdogdice narrowed   selection  added  blue   mix  also now may   favorite    like best dnd…",0,0,0,0,1,1,0,1,0,1
"14","Illinois","IL","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","California","CA","rt walshfreedom please remember   listen    evidence  crimes trump committed trying  overthrow  election  vir…",0,1,0,1,0,0,1,1,1,1
"14","Ohio","OH","theleoterrell  doubt   13  now  planning   insurrection  trying  steal  election turne… httpstco2fhmergonj",2,1,0,2,0,2,0,2,3,1
"14","Massachusetts","MA","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","California","CA","rt unionelections new 800 amazon workers  california  unionizing  amazonlabor httpstcou3ztimjjic",0,0,0,0,0,0,0,0,0,0
"14","Maryland","MD","markbrooksart  md republican candidate   known election results denier  much   current md governor… httpstcoiynyrzvwex",0,0,0,0,0,0,0,1,0,1
"14","Maryland","MD","waltersaysthin1 eliz12 novelection2024  democrats rigged elections dearie hillaryclinton    presi… httpstcob23ob0yc1s",0,0,0,0,0,0,0,0,0,0
"14","Virginia","VA","rt proudcanadavet liz cheneys dire warning  future elections

httpstco5m9lkgrbdw",0,0,1,2,0,1,1,0,1,0
"14","California","CA","rt crookedmedia  week betoorourke stopped  hysteria  give  clear message   stakes  reproductive rights   election…",0,0,0,1,1,0,0,0,1,1
"14","Texas","TX","rt lauraannfry stonekettle local election  flyers  spread quoting  great reset  justification  killing ‘useless eaters’…",1,0,0,1,0,1,0,0,2,1
"14","Florida","FL","usprotec bbcworld every us administration   forced  answer  least  every election    d… httpstco2nsosue7yi",0,0,0,1,0,0,0,0,1,0
"14","North Dakota","ND","rt mcfeelyinforum never forget  kevin cramer  drew wrigley  offering advice  trump’s staff    overturn  election",0,0,0,0,0,0,1,2,2,0
"14","Florida","FL","rt mirandadevine google interfering   election  trying  scare   reading  accurate nypost story quoting democratic oh…",1,1,0,1,0,0,1,1,1,2
"14","Wisconsin","WI","rt thedemcoalition dont mind us  just going  keep sharing    election 

please share    128 million wisco…",0,1,0,0,1,0,0,1,0,1
"14","California","CA","mandotrading   2   hold 357358 393 9ema election yr target 🤷‍♂️",0,0,0,0,0,0,0,0,0,0
"14","Texas","TX","rt txstnews cathy o’neil author   20222023 common experience reading selection will deliver  virtual lecture 630730 pm …",0,0,0,0,0,0,0,1,0,2
"14","Florida","FL","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Michigan","MI","rt sayitnspinit biden attempts  collude   saudis  manipulate  midterm elections   one   fucking thing  ",0,0,0,0,0,0,0,0,1,0
"14","Texas","TX","garysblues little late dont  think   will say anything around election time  anything  say now   lie ",1,1,1,0,0,2,0,0,2,0
"14","Louisiana","LA","rt lukemixonla 🚨 important  opponent senjohnkennedy    senator running  year  voted  overturn  election

 wi…",1,1,1,1,0,0,0,1,2,1
"14","California","CA","rt walshfreedom please remember   listen    evidence  crimes trump committed trying  overthrow  election  vir…",0,1,0,1,0,0,1,1,1,1
"14","Oklahoma","OK","rt jena4ok  may  8 points ahead   polls   still need  help  get  victory  election day  26 days chip  26 t…",0,1,0,0,1,0,0,1,0,2
"14","Oregon","OR","dnc election emails  like carville    literally crying shitting pissing cumming   insane amou… httpstcoddtdpd1kus",1,0,0,1,0,1,0,0,2,0
"14","Minnesota","MN","rt cnn cnn’s jaketapper breaks  former president donald trump’s lies   2020 election  history  violent rhetoric https…",1,0,1,1,0,0,2,1,1,1
"14","Ohio","OH","rt abcpolitics “claims  pres trump actually thought  election  stolen   supported  fact     defense” cheney…",2,2,0,1,0,0,1,1,1,2
"14","Indiana","IN","rt projectlincoln    time  president trump  acknowledging privately    lost  election   hearing  t…",0,1,0,1,0,1,1,1,2,1
"14","Oklahoma","OK","rt johnkavanaghaz   unconscionable  arizona pbs  decided  renege   relationship   arizona clean elections commi…",0,0,1,0,1,0,0,1,1,1
"14","Oregon","OR","rt sprowlrob  republican election deniers    ballot near  httpstcoi5spljivh6",0,1,0,0,0,0,0,1,0,1
"14","New York","NY","rt herselections doja cat  like httpstcontwfshtxl8",0,0,0,0,0,0,0,0,0,0
"14","Georgia","GA","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Alabama","AL","robreiner    closed    nothing     stolen election   cryptic messages   s… httpstcomk1jruuiws",1,0,0,0,0,0,0,0,1,0
"14","Texas","TX","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Washington","WA","rt msnbc witness says trump admitted election loss can  believe  lost   f guy httpstcoyhclhicuid",1,0,0,1,0,2,1,1,2,0
"14","Texas","TX","rt avindman ron johnson  senator  wi thats   reelection tried  use fake electors  overturn  election… defends ins…",0,0,0,0,0,0,0,0,2,0
"14","Minnesota","MN","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Florida","FL","richardgrenell   trump    attempts  steal  election   third world dictators   sir … httpstco0jhh0ku2jy",1,0,0,1,0,1,1,1,1,1
"14","Utah","UT","rt walshfreedom just  reminder donald trump   first president  american history  lost  election  refused  concede ref…",0,0,0,0,0,2,1,1,2,1
"14","California","CA","rt walshfreedom just  reminder donald trump   first president  american history  lost  election  refused  concede ref…",0,0,0,0,0,2,1,1,2,1
"14","North Dakota","ND","rt baldeaglegram nathaliejacoby1 yes ’m expecting  vote  pete buttigieg   presidential election one day intelligence charact…",1,2,0,1,2,1,1,2,1,2
"14","New York","NY","rt walshfreedom dear mick

now  u know trump lied   2020 election purposely incited  violent attempt  overthrow  ele…",1,2,1,2,0,0,2,0,2,1
"14","Kentucky","KY","rt herselections doja cat  like httpstcontwfshtxl8",0,0,0,0,0,0,0,0,0,0
"14","New Jersey","NJ","rt ronowens news  michigan association  police organizations mapo  endorsing gov gretchenwhitmer  reelection

mapo  th…",0,0,0,1,0,0,0,2,0,1
"14","Hawaii","HI","repandybiggsaz   russian asset  opposed  investing traitortrump trying  overthrow  legal election yeah… httpstco3kozeg3fct",1,1,0,2,0,0,0,1,2,1
"14","Missouri","MO","rt buschvalentine  november 60  americans will   election denier   ballot   opponent eric schmitt  one  —…",1,2,1,1,0,0,0,1,1,1
"14","California","CA","rt alexbruesewitz thousands  conservative twitter accounts   purged  

just weeks   midterm elections

…",0,0,0,0,0,0,0,1,0,0
"14","Texas","TX","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Massachusetts","MA","rt kathlee59722970 teamronjon ronjohnsonwi  can  love america   ron tried  help overthrow  fair election",0,1,0,1,1,0,0,0,1,2
"14","Texas","TX","rt rpsagainsttrump tulsi gabbard just endorsed  election denier  strong ties  white supremacists  holocaust deniers

 ’m…",1,1,1,1,1,1,0,1,1,1
"14","Oregon","OR","ggreenwald justinc16905522 oh stick  sock   mouth amp stfu people  bought trumps election lie  dumb… httpstcorzkzkdkyg9",1,0,1,0,0,1,1,0,2,0
"14","California","CA","rt diaryofabluedot every race   november election will  close every single one ’s  important  everyone  vote tomorrow…",1,2,0,0,1,1,1,2,1,2
"14","Colorado","CO","rt duty2warn donald trump lost  2020 election  knew   lied    lost  senate    lost 63 postelection law…",0,1,0,1,0,1,2,3,2,0
"14","Georgia","GA","rt herselections doja cat  like httpstcontwfshtxl8",0,0,0,0,0,0,0,0,0,0
"14","Georgia","GA","rt dlcc nearly 50 gop candidates   mi legislature  refused  accept  challenged  2020 election
 
    obses…",0,0,0,0,0,1,0,1,1,0
"14","California","CA","rt rpsagainsttrump tulsi gabbard just endorsed  election denier  strong ties  white supremacists  holocaust deniers

 ’m…",1,1,1,1,1,1,0,1,1,1
"14","California","CA","rt tristansnell  november may   last free democratic election  american history vote accordingly",1,1,0,0,1,1,1,1,1,1
"14","Ohio","OH","rt joncoopertweets shouldnt every maga member  congress  tried  help trump overturn  election  removed  congress",0,0,1,0,0,0,1,1,1,0
"14","Missouri","MO","rt herselections doja cat  like httpstcontwfshtxl8",0,0,0,0,0,0,0,0,0,0
"14","West Virginia","WV","rt camay513  voted   indeed      win  election httpstcoiv22aybxhr",0,0,0,0,0,0,0,0,0,0
"14","New York","NY","rt geraldcelente trump calls  new election immediately cites hunter bidens laptop story httpstco8r041maifn",0,3,0,1,0,1,1,1,3,1
"14","Georgia","GA","rt norrinr06303580 dbarkhuff 🎯  know  often say  election  important       one  2024  taken …",0,0,0,0,0,0,0,1,0,1
"14","Illinois","IL","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Texas","TX","rt herselections doja cat  like httpstcontwfshtxl8",0,0,0,0,0,0,0,0,0,0
"14","Oregon","OR","rt whenweallvote  midterm elections   26 days",0,0,0,0,0,0,0,0,0,0
"14","Colorado","CO","twitter  actively surpressing speech  doesnt like  amplifying speech  likes  swing  election   ha… httpstcowmvgahwyu6",0,0,0,0,0,0,0,0,0,1
"14","Louisiana","LA","rt davidmweissman   election denier  disqualify   running  office",0,0,0,0,0,1,0,0,1,0
"14","Florida","FL","rt electionwiz  people  shutdown  businesses didn’t let  see  dying loved ones   hospital fired    taki…",1,0,1,2,0,2,0,1,1,0
"14","Colorado","CO","rt walshfreedom  many people forget   early june  2020 months   election trump first publicly said “  …",0,0,0,0,0,0,1,0,1,0
"14","California","CA","rt january6thcmte even  top law enforcement officials told  president  electionfraud claims  false trump still repeated t…",0,1,0,0,0,0,1,3,1,2
"14","Nevada","NV","rt neasnv thats  nea  southern nevada endorsed trustee linda cavazos  reelection   support public education vote  li…",1,2,0,0,1,1,1,2,1,2
"14","Georgia","GA","fvckladarin  flow selectionall    beat selectionall sound    shit  buns",1,0,1,0,0,0,0,0,1,1
"14","New York","NY","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Idaho","ID","rt rothbard1776 twitter crackdowns immediately    elections  becoming quite  tradition",0,1,0,0,0,0,0,0,1,1
"14","Washington","WA","seephran genxpunk69    ’s called reelection",0,0,0,0,0,0,0,0,0,0
"14","Oregon","OR","rt portlandparty peeppnw  campaign contribution limits  silly  county level 500 max  entire election   donor matchin…",0,0,0,0,1,0,0,2,1,1
"14","Michigan","MI","rt jocelynbenson michiganders   don’t need  reason  excuse  vote absentee   falls election ’s  right

register r…",1,1,0,0,1,2,1,2,3,3
"14","New Mexico","NM","rt mikepompeo instead  begging opec  delay  production cut    election president biden  support drilling  …",1,1,1,1,0,1,0,1,2,2
"14","Massachusetts","MA","democratic election ",0,0,0,0,0,0,0,0,0,0
"14","Texas","TX","rt unclechike1  ngrpresident intends  disobey court orders  order  provoke  reaction  will disrupt 2023 elections especial…",2,1,1,1,0,0,0,0,1,0
"14","Arizona","AZ","rt rothbard1776 twitter crackdowns immediately    elections  becoming quite  tradition",0,1,0,0,0,0,0,0,1,1
"14","Florida","FL","rt jonbernhardt  cnn  nbc    fetterman right now isnt  sink    election necessarily   cement  moving…",0,1,0,0,0,0,0,1,0,0
"14","Wisconsin","WI","acyn sykescharlie yet ’s cruising  reelection 😡",0,0,0,0,0,0,0,0,0,0
"14","California","CA","diablokatdesign judytgolf bnmaui catturd2   trying  break us    elections   know… httpstcoafefq12ikr",0,0,0,0,0,0,1,0,0,0
"14","Ohio","OH","rogue85613203 alfranken  tried  overturn  election  knew  lost  republicans turned    co… httpstcodo9eibpkud",0,0,1,0,0,1,0,0,3,0
"14","Texas","TX","rt solusnan1 jan 6 panel scrutinizes trump’s postelection military orders httpstcoo62p9jj2z2",0,0,0,1,0,0,1,0,0,0
"14","Florida","FL","rt herselections doja cat  like httpstcontwfshtxl8",0,0,0,0,0,0,0,0,0,0
"14","Michigan","MI","rt grantstern roger stone pled  fifth  asked  inciting violence   2020 election

  bragged  documentary maker…",2,0,0,1,0,1,0,0,2,0
"14","Maryland","MD","rt charliecrist ron desantis  waiting    election  completely gut abortion rights   knows  ’s deeply unpo…",0,0,2,1,0,1,0,0,1,1
"14","New York","NY","rt herselections doja cat  like httpstcontwfshtxl8",0,0,0,0,0,0,0,0,0,0
"14","Alabama","AL","rt herselections doja cat  like httpstcontwfshtxl8",0,0,0,0,0,0,0,0,0,0
"14","Pennsylvania","PA","rt hniaziisf chief election commissioner  told crime minister   handlers  even  record dhandli  impossible  win pl…",1,0,0,0,0,1,0,0,2,0
"14","Nevada","NV","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","California","CA","rt joncoopertweets shouldnt every maga member  congress  tried  help trump overturn  election  removed  congress",0,0,1,0,0,0,1,1,1,0
"14","Kentucky","KY","rt gopchairwoman  september  gop ncgop  claycountygop sued  north carolina state board  elections  trying  restri…",0,1,0,0,0,0,0,0,0,0
"14","Florida","FL","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","California","CA","rt charliecrist ron desantis  waiting    election  completely gut abortion rights   knows  ’s deeply unpo…",0,0,2,1,0,1,0,0,1,1
"14","Indiana","IN","gop republican elephant vote grand old party elections red cloth face mask  2 replaceable filters dust proof co… httpstcoumsdjkylxb",1,1,0,0,1,1,1,2,2,1
"14","Pennsylvania","PA","rt sunislandmusic  twitter  facebook attempting  silence conservative republicans heading   election     beware ht…",0,1,0,1,0,0,0,0,1,0
"14","West Virginia","WV","rt mikepompeo instead  begging opec  delay  production cut    election president biden  support drilling  …",1,1,1,1,0,1,0,1,2,2
"14","Virginia","VA","laurenboebert ’ll bet   get beaten ’ll automatically claim  election  stolen  hope ’s  landslide",1,1,0,1,1,1,1,1,2,1
"14","Florida","FL","newsmax just   elections   many predicted    will play     shame   waist",0,0,1,1,0,1,0,0,1,0
"14","Indiana","IN","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
"14","Washington","WA","rt adamajacoby just  friendly reminder   time 4 years ago matthew guy ran   overtly racist election campaign   major…",0,2,0,0,1,0,0,1,0,2
"14","Pennsylvania","PA","1776gretchen just  time   elections    wonderful day  keep fighting 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",1,1,0,0,1,0,1,1,1,1
"14","Michigan","MI","adamkinzinger    plotted   trump even   election
indicttrumpnow",0,0,0,0,0,0,1,0,0,0
"14","New Jersey","NJ","rt joebiden  much   stake   midterm elections folks httpstco6faoj4nwia",0,0,0,0,0,0,0,0,0,0
